1 0.988 0.659 8.875 2.6256875000000006 3.278 2.6956875000000005 0.2 10.0 0.000347222
1 1.883 5.782 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 0.893 57.798 21.061 11.946758899999999 5.046 12.0167589 0.2 10.0 0.000347222
1 0.519 63.218 9.61 3.187889 3.418 3.257889 0.2 10.0 0.000347222
1 1.769 66.637 9.892 3.4035908 3.47 3.4735907999999998 0.2 10.0 0.000347222
1 3.762 80.061 21.129 11.9987721 5.054 12.0687721 0.2 10.0 0.000347222
1 3.735 99.118 21.091 11.969705900000001 5.05 12.039705900000001 0.2 10.0 0.000347222
1 7.112 11.662 21.127 11.9972423 5.054 12.0672423 0.2 10.0 0.000347222
1 9.571 16.772 21.127 11.9972423 5.054 12.0672423 0.2 10.0 0.000347222
1 9.524 64.536 9.452 3.0670348 3.388 3.1370348 0.2 10.0 0.000347222
1 7.876 80.867 21.087 11.9666463 5.05 12.036646300000001 0.2 10.0 0.000347222
1 9.68 91.52 21.045 11.934520500000001 5.044 12.004520500000002 0.2 10.0 0.000347222
1 14.97 10.506 9.212 2.8834588000000005 3.342 2.9534588000000004 0.2 10.0 0.000347222
1 12.746 34.265 10.598 3.943610200000001 3.596 4.013610200000001 0.2 10.0 0.000347222
1 11.099 44.78 9.746 3.2919154000000006 3.442 3.3619154000000004 0.2 10.0 0.000347222
1 13.729 48.76 21.168 12.0286032 5.058 12.0986032 0.2 10.0 0.000347222
1 16.834 19.032 21.17 12.030133000000003 5.058 12.100133000000003 0.2 10.0 0.000347222
1 16.887 44.684 10.245 3.6736005 3.532 3.7436005 0.2 10.0 0.000347222
1 18.206 68.809 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 17.471 78.082 20.942 11.855735800000001 5.032 11.925735800000002 0.2 10.0 0.000347222
1 17.123 84.845 7.938 1.9089762000000006 3.088 1.9789762000000006 0.2 10.0 0.000347222
1 19.438 94.277 8.79 2.560671 3.26 2.630671 0.2 10.0 0.000347222
1 16.182 97.274 9.901 3.4104749000000005 3.47 3.4804749000000004 0.2 10.0 0.000347222
1 22.809 1.892 10.738 4.0506962 3.62 4.1206962 0.2 10.0 0.000347222
1 24.151 49.405 9.777 3.3156273 3.448 3.3856273 0.2 10.0 0.000347222
1 20.325 62.822 9.485 3.0922764999999997 3.394 3.1622764999999995 0.2 10.0 0.000347222
1 22.937 72.167 20.996 11.897040399999998 5.04 11.967040399999998 0.2 10.0 0.000347222
1 21.768 80.15 21.039 11.929931100000001 5.044 11.999931100000001 0.2 10.0 0.000347222
1 24.308 94.51 9.602 3.1817698000000005 3.416 3.2517698000000004 0.2 10.0 0.000347222
1 28.672 44.74 9.253 2.9148197000000007 3.35 2.9848197000000005 0.2 10.0 0.000347222
1 29.727 49.819 9.857 3.3768193 3.462 3.4468193 0.2 10.0 0.000347222
1 27.965 63.38 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 29.124 67.252 8.645 2.4497605 3.232 2.5197605 0.2 10.0 0.000347222
1 28.322 74.468 20.916 11.8358484 5.03 11.9058484 0.2 10.0 0.000347222
1 25.788 82.166 21.001 11.900864900000002 5.04 11.970864900000002 0.2 10.0 0.000347222
1 28.398 85.047 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 34.53 1.395 4.403 0.0 2.184 0.07 0.2 10.0 0.000347222
1 34.597 7.731 9.965 3.4594285000000005 3.482 3.5294285000000003 0.2 10.0 0.000347222
1 32.877 22.946 21.127 11.9972423 5.054 12.0672423 0.2 10.0 0.000347222
1 33.369 28.832 21.127 11.9972423 5.054 12.0672423 0.2 10.0 0.000347222
1 34.416 41.825 9.503 3.106044700000001 3.398 3.1760447000000007 0.2 10.0 0.000347222
1 31.415 49.234 21.192 12.0469608 5.062 12.116960800000001 0.2 10.0 0.000347222
1 35.761 6.455 21.17 12.030133000000003 5.06 12.100133000000003 0.2 10.0 0.000347222
1 38.537 21.554 9.202 2.8758098000000007 3.34 2.9458098000000006 0.2 10.0 0.000347222
1 39.016 29.908 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 36.253 34.405 21.042 11.932225800000001 5.044 12.002225800000001 0.2 10.0 0.000347222
1 39.526 40.605 21.127 11.9972423 5.054 12.0672423 0.2 10.0 0.000347222
1 37.66 61.479 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 38.26 84.371 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 42.144 4.343 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 40.491 64.579 21.127 11.9972423 5.054 12.0672423 0.2 10.0 0.000347222
1 42.346 89.533 21.128 11.9980072 5.054 12.0680072 0.2 10.0 0.000347222
1 49.992 7.285 21.042 11.932225800000001 5.044 12.002225800000001 0.2 10.0 0.000347222
1 45.265 22.537 21.127 11.9972423 5.054 12.0672423 0.2 10.0 0.000347222
1 47.706 44.437 9.313 2.9607137000000012 3.362 3.030713700000001 0.2 10.0 0.000347222
1 47.832 51.378 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 49.467 67.931 8.729 2.5140120999999995 3.248 2.5840120999999994 0.2 10.0 0.000347222
1 51.339 2.626 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 52.256 18.028 21.157 12.020189299999998 5.058 12.090189299999999 0.2 10.0 0.000347222
1 52.772 27.667 4.519 0.0 2.222 0.07 0.2 10.0 0.000347222
1 54.539 41.9 9.801 3.333984900000001 3.452 3.4039849000000006 0.2 10.0 0.000347222
1 52.839 73.473 20.969 11.8763881 5.036 11.9463881 0.2 10.0 0.000347222
1 51.827 78.504 20.927 11.8442623 5.032 11.9142623 0.2 10.0 0.000347222
1 50.566 99.989 21.0 11.900099999999998 5.04 11.970099999999999 0.2 10.0 0.000347222
1 57.273 54.103 21.127 11.9972423 5.054 12.0672423 0.2 10.0 0.000347222
1 56.089 68.557 20.977 11.8825073 5.036 11.9525073 0.2 10.0 0.000347222
1 59.416 78.964 20.892 11.817490800000002 5.028 11.887490800000002 0.2 10.0 0.000347222
1 55.171 88.675 20.959 11.868739099999999 5.034 11.9387391 0.2 10.0 0.000347222
1 61.666 0.221 21.043 11.932990699999998 5.044 12.002990699999998 0.2 10.0 0.000347222
1 60.073 6.425 8.213 2.1193237 3.144 2.1893236999999997 0.2 10.0 0.000347222
1 63.323 34.989 9.319 2.9653031000000007 3.362 3.0353031000000006 0.2 10.0 0.000347222
1 63.486 51.891 21.043 11.932990699999998 5.044 12.002990699999998 0.2 10.0 0.000347222
1 63.15 58.629 21.0 11.900099999999998 5.04 11.970099999999999 0.2 10.0 0.000347222
1 64.816 63.324 8.06 2.002294000000001 3.114 2.0722940000000007 0.2 10.0 0.000347222
1 64.555 75.133 20.85 11.785365000000002 5.022 11.855365000000003 0.2 10.0 0.000347222
1 61.129 80.812 20.934 11.849616600000001 5.032 11.919616600000001 0.2 10.0 0.000347222
1 67.708 0.278 21.127 11.9972423 5.054 12.0672423 0.2 10.0 0.000347222
1 68.579 5.467 21.085 11.9651165 5.05 12.0351165 0.2 10.0 0.000347222
1 65.113 17.567 21.2 12.053079999999998 5.062 12.123079999999998 0.2 10.0 0.000347222
1 69.015 25.368 9.709 3.2636141 3.436 3.3336140999999997 0.2 10.0 0.000347222
1 69.292 39.267 21.115 11.988063499999999 5.052 12.0580635 0.2 10.0 0.000347222
1 68.793 86.744 21.043 11.932990699999998 5.044 12.002990699999998 0.2 10.0 0.000347222
1 66.795 94.622 8.95 2.6830549999999995 3.292 2.7530549999999994 0.2 10.0 0.000347222
1 68.246 96.673 21.043 11.932990699999998 5.044 12.002990699999998 0.2 10.0 0.000347222
1 73.228 22.675 9.454 3.068564600000001 3.388 3.138564600000001 0.2 10.0 0.000347222
1 70.199 29.975 9.553 3.1442897000000007 3.406 3.2142897000000006 0.2 10.0 0.000347222
1 73.027 34.134 21.115 11.988063499999999 5.052 12.0580635 0.2 10.0 0.000347222
1 72.015 41.878 21.0 11.900099999999998 5.04 11.970099999999999 0.2 10.0 0.000347222
1 71.093 49.861 21.0 11.900099999999998 5.04 11.970099999999999 0.2 10.0 0.000347222
